['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.3.2&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.3.2&prgr=§%204%27&lg=DE&ed=A.%20Chrzanowska,"[']x', 'x[', 'GU4.MAḪ-aš', 'UZ]USA', 'dā[i]', '-z]i', 'nu=kan', 'EN', 'IN[IM', ']x', 'udāi', 'nu=ka[n', '[NINDA.GUR4.RA-iš', 'pu-', '-ta]nti', 'kuit', 'kuit[', 'anda', 'kitta]', '[KÙ.BABBAR', 'GUŠKIN', 'NA4ZA.GÌN', 'NA4GU]G', 'NA4TI', 'N[A4', 'DUḪ.ŠÚ.A', 'SI', 'alpuiemar', 'kapp]iš', 'mumuw[ai]', '[DINGIRMEŠ-aš', 'parḫuenan', 'uda]i', 'šerr=a=šša[n', 'GU4.MAḪ-aš', 'UZUSA', 'ANA', 'KUŠ', 'S]A5', 'KUŠ', 'BABBAR=ia', 'pu[našti', 'anda', 'dāi]', '[n=at=šan]', 'araḫza', 'arnu[zzi]', 'kinz]alpan', 'GIM-an', 'S[UM-anzi]', '-]lan', 'DÙ-zi', 'a]ndurza', 'x[', '[n=a]t', 'EN', 'INIM', 'E[GIR-pa', 'katta', 'ANA', 'NINDA.ERÌNME]Š', 'šer', '[dāi]', '[n=at', 'É.ŠÀ-na', 'pēd]āi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.3.2&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.3.2&prgr=§%204%27&lg=DE&ed=A.%20Chrzanowska,"[']x', 'x[', 'GU4.MAḪ-aš', 'UZ]USA', 'dā[i]', '-z]i', 'nu=kan', 'EN', 'IN[IM', ']x', 'udāi', 'nu=ka[n', '[NINDA.GUR4.RA-iš', 'pu-', '-ta]nti', 'kuit', 'kuit[', 'anda', 'kitta]', '[KÙ.BABBAR', 'GUŠKIN', 'NA4ZA.GÌN', 'NA4GU]G', 'NA4TI', 'N[A4', 'DUḪ.ŠÚ.A', 'SI', 'alpuiemar', 'kapp]iš', 'mumuw[ai]', '[DINGIRMEŠ-aš', 'parḫuenan', 'uda]i', 'šerr=a=šša[n', 'GU4.MAḪ-aš', 'UZUSA', 'ANA', 'KUŠ', 'S]A5', 'KUŠ', 'BABBAR=ia', 'pu[našti', 'anda', 'dāi]', '[n=at=šan]', 'araḫza', 'arnu[zzi]', 'kinz]alpan', 'GIM-an', 'S[UM-anzi]', '-]lan', 'DÙ-zi', 'a]ndurza', 'x[', '[n=a]t', 'EN', 'INIM', 'E[GIR-pa', 'katta', 'ANA', 'NINDA.ERÌNME]Š', 'šer', '[dāi]', '[n=at', 'É.ŠÀ-na', 'pēd]āi', 'UD.[8.KAM', 'tuḫḫuešta]']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.3.2&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.3.2&prgr=§%205%27&lg=DE&ed=A.%20Chrzanowska,['-i]š-x[']
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=§1&lg=DE&ed=A.%20Chrzanowska,[]
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=§1&lg=DE&ed=A.%20Chrzanowska,"['DUMUMEŠ.LÚ.U19.L]U', 'ḫalzi[ḫḫun]']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=§1&lg=DE&ed=A.%20Chrzanowska,"['DUMUMEŠ.LÚ.U19.L]U', 'ḫalzi[ḫḫun]', 'UL', 'ḫalziḫ[ḫun]']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=§1&lg=DE&ed=A.%20Chrzanowska,"['DUMUMEŠ.LÚ.U19.L]U', 'ḫalzi[ḫḫun]', 'UL', 'ḫalziḫ[ḫun]', ']x-i', 'memir']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=§1&lg=DE&ed=A.%20Chrzanowska,"['DUMUMEŠ.LÚ.U19.L]U', 'ḫalzi[ḫḫun]', 'UL', 'ḫalziḫ[ḫun]', ']x-i', 'memir', 'kinu[n-']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=§1&lg=DE&ed=A.%20Chrzanowska,"['DUMUMEŠ.LÚ.U19.L]U', 'ḫalzi[ḫḫun]', 'UL', 'ḫalziḫ[ḫun]', ']x-i', 'memir', 'kinu[n-']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=§1&lg=DE&ed=A.%20Chrzanowska,"['DUMUMEŠ.LÚ.U19.L]U', 'ḫalzi[ḫḫun]', 'UL', 'ḫalziḫ[ḫun]', ']x-i', 'memir', 'kinu[n-', 'UMMA', 'DINGIR[MEŠ', 'SAG.DU=wa']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20395.4&prgr=§1&lg=DE&ed=A.%20Chrzanowska,"['DUMUMEŠ.LÚ.U19.L]U', 'ḫalzi[ḫḫun]', 'UL', 'ḫalziḫ[ḫun]', ']x-i', 'memir', 'kinu[n-', 'UMMA', 'DINGIR[MEŠ', 'SAG.DU=wa']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%201&lg=DE&ed=A.%20Chrzanowska,"['UMMA', 'fḪatiya', 'MUNUS', 'URUKanzapida']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%201&lg=DE&ed=A.%20Chrzanowska,"['UMMA', 'fḪatiya', 'MUNUS', 'URUKanzapida', 'mān', '[antuḫši', 'kišari']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%201&lg=DE&ed=A.%20Chrzanowska,"['UMMA', 'fḪatiya', 'MUNUS', 'URUKanzapida', 'mān', '[antuḫši', 'kišari', 'nu', 'SÍSKUR', 'DWišuriyanda[š', 'šipandaḫḫi]']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%201&lg=DE&ed=A.%20Chrzanowska,"['UMMA', 'fḪatiya', 'MUNUS', 'URUKanzapida', 'mān', '[antuḫši', 'kišari', 'nu', 'SÍSKUR', 'DWišuriyanda[š', 'šipandaḫḫi]', 'nu', 'kī', 'daḫḫi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%201&lg=DE&ed=A.%20Chrzanowska,"['UMMA', 'fḪatiya', 'MUNUS', 'URUKanzapida', 'mān', '[antuḫši', 'kišari', 'nu', 'SÍSKUR', 'DWišuriyanda[š', 'šipandaḫḫi]', 'nu', 'kī', 'daḫḫi', '3', 'NINDA', 'ān', 'ŠA', '1/2', 'ŠĀTI', '...', '1', 'DUG', 'KAŠ', '1', 'DUGKUKUB', 'GEŠTIN', '1', 'DUGKUKUB', 'KAŠ', '1', 'GIŠBANŠUR', 'AD.KI[D']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%202&lg=DE&ed=A.%20Chrzanowska,"['nu=ššan', 'DWišuriyandan', 'katta', '[ÍD-i', 'pēdaḫḫi]']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%202&lg=DE&ed=A.%20Chrzanowska,"['nu=ššan', 'DWišuriyandan', 'katta', '[ÍD-i', 'pēdaḫḫi]', 'nu=ššan', 'paimi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%202&lg=DE&ed=A.%20Chrzanowska,"['nu=ššan', 'DWišuriyandan', 'katta', '[ÍD-i', 'pēdaḫḫi]', 'nu=ššan', 'paimi', 'ANA', 'PĀNI', 'ÍD', 'GIŠZA.LAM.G[AR', 'tarnaḫḫ]i']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%202&lg=DE&ed=A.%20Chrzanowska,"['nu=ššan', 'DWišuriyandan', 'katta', '[ÍD-i', 'pēdaḫḫi]', 'nu=ššan', 'paimi', 'ANA', 'PĀNI', 'ÍD', 'GIŠZA.LAM.G[AR', 'tarnaḫḫ]i', 'nu', 'DWišuriyandan', 'wappuwaš', '[IM-it', 'šu]warūitt=a', 'warapmi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%202&lg=DE&ed=A.%20Chrzanowska,"['nu=ššan', 'DWišuriyandan', 'katta', '[ÍD-i', 'pēdaḫḫi]', 'nu=ššan', 'paimi', 'ANA', 'PĀNI', 'ÍD', 'GIŠZA.LAM.G[AR', 'tarnaḫḫ]i', 'nu', 'DWišuriyandan', 'wappuwaš', '[IM-it', 'šu]warūitt=a', 'warapmi', 'nu', 'kiššan', 'temi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%202&lg=DE&ed=A.%20Chrzanowska,"['nu=ššan', 'DWišuriyandan', 'katta', '[ÍD-i', 'pēdaḫḫi]', 'nu=ššan', 'paimi', 'ANA', 'PĀNI', 'ÍD', 'GIŠZA.LAM.G[AR', 'tarnaḫḫ]i', 'nu', 'DWišuriyandan', 'wappuwaš', '[IM-it', 'šu]warūitt=a', 'warapmi', 'nu', 'kiššan', 'temi', 'kāš[a=wa=a]tta', 'parkununun']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%202&lg=DE&ed=A.%20Chrzanowska,"['nu=ššan', 'DWišuriyandan', 'katta', '[ÍD-i', 'pēdaḫḫi]', 'nu=ššan', 'paimi', 'ANA', 'PĀNI', 'ÍD', 'GIŠZA.LAM.G[AR', 'tarnaḫḫ]i', 'nu', 'DWišuriyandan', 'wappuwaš', '[IM-it', 'šu]warūitt=a', 'warapmi', 'nu', 'kiššan', 'temi', 'kāš[a=wa=a]tta', 'parkununun', 'nu=wa=atta', 'šappišaraḫḫun']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%202&lg=DE&ed=A.%20Chrzanowska,"['nu=ššan', 'DWišuriyandan', 'katta', '[ÍD-i', 'pēdaḫḫi]', 'nu=ššan', 'paimi', 'ANA', 'PĀNI', 'ÍD', 'GIŠZA.LAM.G[AR', 'tarnaḫḫ]i', 'nu', 'DWišuriyandan', 'wappuwaš', '[IM-it', 'šu]warūitt=a', 'warapmi', 'nu', 'kiššan', 'temi', 'kāš[a=wa=a]tta', 'parkununun', 'nu=wa=atta', 'šappišaraḫḫun', '[zi]g=a', 'DWišuriyanza', 'ANA', 'EN', 'SÍS[KUR', 'E]GIR-pa', 'TI-tar', 'ḫaddulātar', 'in[na]rawatar', 'MUḪI.A', 'GÍD.DA', '[IG]IḪI.A-waš', 'u[škiyawa]r', 'GÚ-tar', 'šarā', 'appātar=a', 'piški']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi', 'nakkīš', 'DINGIR-LUM', 'zik', 'azzikkī']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi', 'nakkīš', 'DINGIR-LUM', 'zik', 'azzikkī', '[ÍDḪI.A-wa', '...', 'a]rmizziyandaru']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi', 'nakkīš', 'DINGIR-LUM', 'zik', 'azzikkī', '[ÍDḪI.A-wa', '...', 'a]rmizziyandaru', 'ḫarēš=ma=wa=kan', ']-ru']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi', 'nakkīš', 'DINGIR-LUM', 'zik', 'azzikkī', '[ÍDḪI.A-wa', '...', 'a]rmizziyandaru', 'ḫarēš=ma=wa=kan', ']-ru', 'ḪUR.SAGḪI.A=ma=wa', 'laḫḫurnuzzi', 'katta', 'appandu']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi', 'nakkīš', 'DINGIR-LUM', 'zik', 'azzikkī', '[ÍDḪI.A-wa', '...', 'a]rmizziyandaru', 'ḫarēš=ma=wa=kan', ']-ru', 'ḪUR.SAGḪI.A=ma=wa', 'laḫḫurnuzzi', 'katta', 'appandu', '...', ']-x-[', 'KU6', 'daḫḫi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi', 'nakkīš', 'DINGIR-LUM', 'zik', 'azzikkī', '[ÍDḪI.A-wa', '...', 'a]rmizziyandaru', 'ḫarēš=ma=wa=kan', ']-ru', 'ḪUR.SAGḪI.A=ma=wa', 'laḫḫurnuzzi', 'katta', 'appandu', '...', ']-x-[', 'KU6', 'daḫḫi', 'nu=šši=kan', 'KAxU-i', 'anda', 'NINDA.Ì.E.DÉ.A', 'teḫḫi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi', 'nakkīš', 'DINGIR-LUM', 'zik', 'azzikkī', '[ÍDḪI.A-wa', '...', 'a]rmizziyandaru', 'ḫarēš=ma=wa=kan', ']-ru', 'ḪUR.SAGḪI.A=ma=wa', 'laḫḫurnuzzi', 'katta', 'appandu', '...', ']-x-[', 'KU6', 'daḫḫi', 'nu=šši=kan', 'KAxU-i', 'anda', 'NINDA.Ì.E.DÉ.A', 'teḫḫi', '[namm]a=an', '[ÍD-i', 'EGIR]-an', 'tarnaḫḫi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi', 'nakkīš', 'DINGIR-LUM', 'zik', 'azzikkī', '[ÍDḪI.A-wa', '...', 'a]rmizziyandaru', 'ḫarēš=ma=wa=kan', ']-ru', 'ḪUR.SAGḪI.A=ma=wa', 'laḫḫurnuzzi', 'katta', 'appandu', '...', ']-x-[', 'KU6', 'daḫḫi', 'nu=šši=kan', 'KAxU-i', 'anda', 'NINDA.Ì.E.DÉ.A', 'teḫḫi', '[namm]a=an', '[ÍD-i', 'EGIR]-an', 'tarnaḫḫi', 'nu=kan', 'anda', 'kiššan', 'memaḫḫi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi', 'nakkīš', 'DINGIR-LUM', 'zik', 'azzikkī', '[ÍDḪI.A-wa', '...', 'a]rmizziyandaru', 'ḫarēš=ma=wa=kan', ']-ru', 'ḪUR.SAGḪI.A=ma=wa', 'laḫḫurnuzzi', 'katta', 'appandu', '...', ']-x-[', 'KU6', 'daḫḫi', 'nu=šši=kan', 'KAxU-i', 'anda', 'NINDA.Ì.E.DÉ.A', 'teḫḫi', '[namm]a=an', '[ÍD-i', 'EGIR]-an', 'tarnaḫḫi', 'nu=kan', 'anda', 'kiššan', 'memaḫḫi', 'īt=wa=[', '...', 'URU-ri', 'ḪUR.SAGŠuppinna', 'ÍDZippira=ia']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=&lg=DE&ed=A.%20Chrzanowska'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20396.1.1&prgr=§%203&lg=DE&ed=A.%20Chrzanowska,"['[nu', 'māḫḫan', 'DINGIR-LAM]', 'warpuwanzi', 'zinnaḫḫi', 'nu', '1', 'NINDA.GUR4.RA', 'ZÌ.DA', 'ZÍZ', 'UPNI', '[1', 'NINDA.GUR4.RA', 'GA.KIN.A]G', 'TUR', '1', 'NINDA.GUR4.RA', 'GIŠPÈŠ', 'paršiyami', 'anda=ma=kan', 'kiššan', 'memaḫḫi', 'nakkīš', 'DINGIR-LUM', 'zik', 'azzikkī', '[ÍDḪI.A-wa', '...', 'a]rmizziyandaru', 'ḫarēš=ma=wa=kan', ']-ru', 'ḪUR.SAGḪI.A=ma=wa', 'laḫḫurnuzzi', 'katta', 'appandu', '...', ']-x-[', 'KU6', 'daḫḫi', 'nu=šši=kan', 'KAxU-i', 'anda', 'NINDA.Ì.E.DÉ.A', 'teḫḫi', '[namm]a=an', '[ÍD-i', 'EGIR]-an', 'tarnaḫḫi', 'nu=kan', 'anda', 'kiššan', 'memaḫḫi', 'īt=wa=[', '...', 'URU-ri', 'ḪUR.SAGŠuppinna', 'ÍDZippira=ia', 'nu=wa', 'kū[n', '].A', 'ANA', 'DWišuriyanti', 'pēda']"
